trade_id,asset,setup,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,holding_period,max_gain_pct,is_winner
206,NVDA,trend_pullback_50ma,2024-04-19,76.1617,2024-04-22,114.24255,profit_target,0.5,1,9.513552087203937,True
207,NVDA,trend_pullback_50ma,2024-04-23,82.3816,2024-04-24,123.57240000000002,profit_target,0.5,1,9.206405313807938,True
208,NVDA,trend_pullback_50ma,2024-04-25,82.5905,2024-04-26,123.88575,profit_target,0.5,1,9.69504725119717,True
209,NVDA,trend_pullback_50ma,2024-04-30,86.3586,2024-05-01,129.53789999999998,profit_target,0.5,1,8.958475473201279,True
210,NVDA,trend_pullback_50ma,2024-05-02,85.7738,2024-05-03,128.6607,profit_target,0.5,1,9.408889427773982,True
211,NVDA,trend_pullback_50ma,2024-07-17,117.9404,2024-07-30,105.98649999999999,trailing_stop,-0.10135543036991568,9,0.057228905447157974,False
212,NVDA,trend_pullback_50ma,2024-07-31,116.9708,2024-08-02,102.136,trailing_stop,-0.12682481439812332,2,0.027264924237502042,False
213,NVDA,trend_pullback_50ma,2024-08-05,100.4078,2024-09-03,111.57099999999998,trailing_stop,0.1111786136136832,20,0.30726895719256864,True
214,NVDA,trend_pullback_50ma,2024-09-04,106.1654,2025-01-27,125.56660000000001,trailing_stop,0.1827450374604156,98,0.4423719969029456,True
215,PANW,trend_pullback_50ma,2024-03-15,141.08,2024-03-18,211.62,profit_target,0.5,1,1.0316841508364045,True
216,PANW,trend_pullback_50ma,2024-03-19,140.29,2024-03-20,210.435,profit_target,0.5,1,1.0223822082828429,True
217,PANW,trend_pullback_50ma,2024-03-21,143.815,2024-03-22,215.7225,profit_target,0.5,1,1.0226680109863366,True
218,PANW,trend_pullback_50ma,2024-03-25,142.535,2024-03-26,213.8025,profit_target,0.5,1,1.0222401515417268,True
219,PANW,trend_pullback_50ma,2024-03-27,141.13,2024-03-28,211.695,profit_target,0.5,1,1.0198398639552186,True
220,PANW,trend_pullback_50ma,2024-04-01,139.71,2024-04-02,209.565,profit_target,0.5,1,0.9723713406341707,True
221,PANW,trend_pullback_50ma,2024-04-09,139.565,2024-04-10,209.3475,profit_target,0.5,1,1.0241464550567838,True
222,PANW,trend_pullback_50ma,2024-04-11,141.93,2024-04-12,212.895,profit_target,0.5,1,0.9992954273233283,True
223,PANW,trend_pullback_50ma,2024-04-16,137.51,2024-04-17,206.265,profit_target,0.5,1,1.0426150825394518,True
224,PANW,trend_pullback_50ma,2024-04-18,140.57,2024-04-19,210.855,profit_target,0.5,1,1.0266059614426974,True
225,PANW,trend_pullback_50ma,2024-05-30,146.59,2024-05-31,219.885,profit_target,0.5,1,1.0414762262091548,True
226,PANW,trend_pullback_50ma,2024-06-03,147.24,2024-06-04,220.86,profit_target,0.5,1,1.008897038848139,True
227,PANW,trend_pullback_50ma,2024-06-05,147.705,2024-06-06,221.5575,profit_target,0.5,1,1.0355593920314141,True
228,PANW,trend_pullback_50ma,2024-07-18,161.94,2024-07-19,242.91,profit_target,0.5,1,1.0804001482030379,True
229,PANW,trend_pullback_50ma,2024-07-24,162.12,2024-07-25,243.18,profit_target,0.5,1,1.0284357266222552,True
230,PANW,trend_pullback_50ma,2024-07-26,163.405,2024-07-29,245.10750000000002,profit_target,0.5,1,1.011749946452067,True
231,PANW,trend_pullback_50ma,2024-07-30,158.755,2024-07-31,238.1325,profit_target,0.5,1,1.0573840194009638,True
232,PANW,trend_pullback_50ma,2024-08-01,157.81,2024-08-02,236.715,profit_target,0.5,1,0.958050820607059,True
233,PANW,trend_pullback_50ma,2024-08-06,150.965,2024-08-07,226.4475,profit_target,0.5,1,1.0851190673334878,True
234,PANW,trend_pullback_50ma,2024-08-08,158.685,2024-08-09,238.0275,profit_target,0.5,1,1.099379273403283,True
235,PANW,trend_pullback_50ma,2024-08-12,165.55,2024-08-13,248.32500000000002,profit_target,0.5,1,1.0300815463606159,True
236,PANW,trend_pullback_50ma,2024-09-11,170.885,2024-09-12,256.3275,profit_target,0.5,1,1.0270942446674662,True
237,PANW,trend_pullback_50ma,2024-09-17,168.965,2024-09-18,253.4475,profit_target,0.5,1,0.9989346906163998,True
238,PANW,trend_pullback_50ma,2024-09-19,166.8,2024-09-20,250.20000000000002,profit_target,0.5,1,1.044664268585132,True
239,PANW,trend_pullback_50ma,2024-09-23,172.085,2024-09-24,258.1275,profit_target,0.5,1,1.0098788389458697,True
240,PANW,trend_pullback_50ma,2024-09-25,170.255,2024-09-26,255.3825,profit_target,0.5,1,1.0220845202784057,True
241,PANW,trend_pullback_50ma,2024-09-27,167.875,2024-09-30,251.8125,profit_target,0.5,1,1.0457691734921815,True
242,PANW,trend_pullback_50ma,2024-10-01,164.645,2024-10-02,246.96750000000003,profit_target,0.5,1,1.050587020559385,True
243,PANW,trend_pullback_50ma,2024-10-03,167.97,2024-10-04,251.95499999999998,profit_target,0.5,1,1.0417931773530986,True
244,PANW,trend_pullback_50ma,2024-10-30,179.755,2024-10-31,269.6325,profit_target,0.5,1,1.05490806931657,True
245,PANW,trend_pullback_50ma,2024-11-01,181.32,2024-11-04,271.98,profit_target,0.5,1,1.0068387381425103,True
246,PANW,trend_pullback_50ma,2024-12-18,188.76,2025-03-03,183.3832,trailing_stop,-0.028484848484848446,48,0.10399449035812669,False
247,PEP,trend_pullback_50ma,2024-04-09,160.177,2024-06-12,155.0302,technical_breakdown,-0.03213195402585878,45,0.14504579309139265,False
248,PEP,trend_pullback_50ma,2024-06-21,158.2949,2024-07-01,154.1407,technical_breakdown,-0.026243422877174183,6,0.07148050884772661,False
249,PEP,trend_pullback_50ma,2024-08-15,163.2534,2024-11-01,157.8929,technical_breakdown,-0.03283545702570356,55,0.10092653506756966,False
250,PFE,trend_pullback_50ma,2024-08-06,26.9118,2024-11-08,26.7784,trailing_stop,-0.004956933389814067,67,0.1307307575115748,False
251,PG,trend_pullback_50ma,2024-04-01,153.6094,2025-01-06,156.4522,technical_breakdown,0.018506679929743974,193,0.17460259593488425,True
252,PLD,trend_pullback_50ma,2024-03-14,122.2285,2024-04-15,109.0489,technical_breakdown,-0.10782755249389453,21,0.06988141063663567,False
253,PLD,trend_pullback_50ma,2024-09-20,120.0698,2024-10-29,110.3471,technical_breakdown,-0.08097539930940167,27,0.0631316117791485,False
254,PM,trend_pullback_50ma,2024-04-01,86.0412,2024-04-12,83.6041,technical_breakdown,-0.028324802536459304,9,0.07262567235231487,False
255,PM,trend_pullback_50ma,2024-04-18,85.8154,2024-10-22,128.7231,profit_target,0.5,129,0.5378358662897336,True
256,PM,trend_pullback_50ma,2024-11-11,120.4329,2025-01-10,117.40959999999998,trailing_stop,-0.025103605410149665,40,0.10783681203392081,False
257,PNC,trend_pullback_50ma,2024-04-11,144.4944,2025-03-06,177.3332,trailing_stop,0.22726693906476636,225,0.4966669988594712,True
258,PYPL,trend_pullback_50ma,2024-04-15,63.3624,2024-05-22,62.182384,trailing_stop,-0.01862328447154782,27,0.11520081310051378,False
259,PYPL,trend_pullback_50ma,2024-05-23,61.4369,2024-06-17,60.10268000000001,trailing_stop,-0.021716916055334767,16,0.11168532266439235,False
260,PYPL,trend_pullback_50ma,2024-10-30,78.0382,2025-02-04,79.61099999999999,trailing_stop,0.020154232158096752,64,0.20018144959776096,True
261,QCOM,trend_pullback_50ma,2024-04-17,158.3986,2024-07-18,189.1166,trailing_stop,0.1939284816911262,63,0.45601034352576364,True
262,QCOM,trend_pullback_50ma,2024-07-19,180.2448,2024-07-30,166.804,trailing_stop,-0.07456969632411026,7,0.08874153373634086,False
263,QCOM,trend_pullback_50ma,2024-07-31,175.1533,2024-08-05,152.8901,technical_breakdown,-0.12710694003481526,3,0.010372056935267437,False
264,QCOM,trend_pullback_50ma,2024-08-08,159.6658,2024-09-03,158.0106,technical_breakdown,-0.01036665334717879,17,0.10455651742577321,False
265,QCOM,trend_pullback_50ma,2024-09-17,164.1436,2024-09-23,161.4776,technical_breakdown,-0.016241876015878787,4,0.07710565626682997,False
266,REGN,trend_pullback_50ma,2024-03-14,953.8567,2024-09-24,1029.519915,trailing_stop,0.07932346127044032,133,0.26979230737698856,True
267,REGN,trend_pullback_50ma,2024-09-25,1025.5769,2024-10-18,985.3257,technical_breakdown,-0.03924737384393118,17,0.043315230676509886,False
268,RTX,trend_pullback_50ma,2024-06-13,102.0021,2025-04-07,115.74449999999999,trailing_stop,0.1347266379809826,203,0.3349725152717442,True
269,SBUX,trend_pullback_50ma,2024-10-10,90.8612,2024-12-18,90.9216,trailing_stop,0.0006647501904002429,48,0.137119034307273,True
270,SBUX,trend_pullback_50ma,2024-12-19,86.4383,2025-03-12,98.6765,trailing_stop,0.14158307139312098,54,0.3588883631445783,True
271,SCHW,trend_pullback_50ma,2024-05-23,70.9391,2024-07-17,65.195085,trailing_stop,-0.08097107237052614,36,0.08121050309349864,False
272,SCHW,trend_pullback_50ma,2024-07-26,65.3103,2024-07-30,63.653,technical_breakdown,-0.02537578299288168,2,0.016531848728301712,False
273,SCHW,trend_pullback_50ma,2024-12-17,75.8307,2025-03-04,74.36,trailing_stop,-0.019394519633868512,50,0.11432440950696754,False
274,SO,trend_pullback_50ma,2024-04-10,65.8344,2025-04-11,87.7018,max_hold,0.3321576561797479,252,0.43466029917489934,True
275,SYK,trend_pullback_50ma,2024-03-25,345.54,2025-03-27,365.1059,max_hold,0.05662412455866184,252,0.17552237078196442,True
276,T,trend_pullback_50ma,2024-03-25,15.6807,2024-12-03,23.52105,profit_target,0.5,175,0.5324570969408253,True
277,T,trend_pullback_50ma,2024-12-16,21.8603,2025-10-06,25.5954,technical_breakdown,0.17086224800208605,200,0.3627443356221096,True
278,TGT,trend_pullback_50ma,2024-04-15,154.3802,2024-05-22,143.7265,trailing_stop,-0.06900949733191186,27,0.09528294431539797,False
279,TGT,trend_pullback_50ma,2024-05-23,136.0422,2024-08-02,138.0984,trailing_stop,0.015114427729042923,48,0.15353912241936696,True
280,TGT,trend_pullback_50ma,2024-09-13,143.5923,2024-10-23,140.4522,technical_breakdown,-0.021868164240004484,28,0.12471211896459633,False
281,TMO,trend_pullback_50ma,2024-03-25,570.3559,2024-10-24,554.9981,technical_breakdown,-0.026926696120790572,148,0.1008565003009525,False
282,TSLA,trend_pullback_50ma,2024-08-02,207.67,2024-08-05,198.88,technical_breakdown,-0.04232676843068328,1,0.0,False
283,TSLA,trend_pullback_50ma,2024-08-13,207.83,2024-10-11,225.131,trailing_stop,0.08324592214790938,42,0.2744069672328344,True
284,TSLA,trend_pullback_50ma,2024-10-14,219.16,2024-11-11,328.74,profit_target,0.5,20,0.6364300054754517,True
285,TXN,trend_pullback_50ma,2024-03-26,159.3759,2024-12-18,179.1664,technical_breakdown,0.12417498505106495,185,0.3828000343841196,True
286,UNH,trend_pullback_50ma,2024-09-17,561.7779,2024-12-06,555.0424,trailing_stop,-0.011989613688968559,57,0.12273907535344475,False
287,UNH,trend_pullback_50ma,2024-12-09,546.9646,2024-12-12,503.1972,technical_breakdown,-0.08001870687792223,3,0.038001179601019786,False
288,UNP,trend_pullback_50ma,2024-03-14,236.4228,2024-06-13,214.6121,technical_breakdown,-0.09225294683930652,63,0.058950321204215506,False
289,UNP,trend_pullback_50ma,2024-08-05,226.9311,2024-10-24,224.117,technical_breakdown,-0.012400680206459125,57,0.13721741973665136,False
290,UNP,trend_pullback_50ma,2024-11-07,235.5875,2024-11-19,226.584,technical_breakdown,-0.03821722290019636,8,0.04394333315647048,False
291,UNP,trend_pullback_50ma,2024-11-26,238.5692,2024-12-06,226.8559,technical_breakdown,-0.049098123311810626,7,0.03906958651829329,False
292,USB,trend_pullback_50ma,2024-04-10,39.3061,2025-03-04,44.7865,trailing_stop,0.1394287400683354,224,0.37332373346630665,True
293,V,trend_pullback_50ma,2024-03-15,279.4344,2024-07-24,251.3985,technical_breakdown,-0.10033088266870493,89,0.04124617441517575,False
294,V,trend_pullback_50ma,2024-08-02,263.6732,2024-08-05,253.6437,technical_breakdown,-0.03803761626134172,1,0.0,False
295,V,trend_pullback_50ma,2024-09-24,270.3457,2025-04-07,309.4,trailing_stop,0.14446059249324095,133,0.35581960430663395,True
296,VRTX,trend_pullback_50ma,2024-03-14,408.77,2024-12-18,447.5,technical_breakdown,0.09474765760696724,193,0.271815446339017,True
297,VZ,trend_pullback_50ma,2024-03-14,35.4695,2024-12-30,37.0493,technical_breakdown,0.044539674931983964,200,0.27884520503531207,True
298,WMT,trend_pullback_50ma,2024-04-02,58.1068,2024-11-19,87.1602,profit_target,0.5,161,0.5194435074724475,True
299,ZTS,trend_pullback_50ma,2024-08-26,178.7468,2024-11-04,176.2904,trailing_stop,-0.013742343918884181,49,0.12074733645581359,False
